fecha,numero_dia,num_lote,temp_media,PAR,precipitaciones,profRaiz,diasDesdePrec,transpiracion,precipitacion_efectiva,evaporacion,percolacion_capa_1,percolacion_capa_2,percolacion_capa_3,drenaje,aguaUtilDisp1,aguaUtilDisp2,aguaUtilDisp3,aguaUtilDisp4,porcAguaUtil,cEstresHidrico,cEstresHidricoRadiacion,porcCobertura,cEstrsTerminco,EUR,biomasaDiaria,biomasaAcumulada,rendimiento,ici,DPV,DDS,ET0,che_pc,rend escalado,FCCH
20211204,1,45,25.8,4.8673872,0,0,0,0,0,0,0,0,0,0,50,37.5,37.5,37.5,0.666666666667,0.995101243417,0.999441023616,0,0.847619047619,3.38858099435,0,0,0,0,2.1935681215,-18,1.60165143547,1,0,0
20211205,2,45,24.9,4.2118704,0,0,0,0,0,1.07965902377,0,0,0,0,48.9203409762,37.5,37.5,37.5,0.652271213016,0.993299591501,0.999035121114,0,0.804761904762,3.21594162797,0,0,0,0,1.40746786033,-17,1.38806221287,1,0,0
20211206,3,45,25.5,5.1208848,0,0,0,0,0,1.22134006882,0,0,0,0,47.6990009074,37.5,37.5,37.5,0.635986678765,0.990944047565,0.998510335312,0,0.833333333333,3.32836778437,0,0,0,0,1.90630063986,-16,1.92311186593,1,0,0
20211207,4,45,27.1,6.4742976,0,0,0,0,0,1.32101351343,0,0,0,0,46.377987394,37.5,37.5,37.5,0.618373165253,0.987954563521,0.997852492862,0,0.909523809524,3.6302824026,0,0,0,0,2.09257885837,-15,2.4018427517,1,0,0
20211208,5,45,28.4,4.9789728,0,0,0,0,0,0.989935587453,0,0,0,0,45.3880518065,37.5,37.5,37.5,0.605174024087,0.985365598716,0.997289092519,0,0.971428571429,3.87518047379,0,0,0,0,3.08155651823,-14,2.01233024263,1,0,0
20211209,6,45,24.2,2.558304,0,0,0,0,0,0.318171211748,0,0,0,0,45.0698805948,37.5,37.5,37.5,0.600931741264,0.984462744414,0.9970938426,0,0.771428571429,3.07674671431,0,0,0,0,1.40750820034,-13,0.708506472387,1,0,0
20211210,7,45,20.3,1.5520896,9.4,0,0,0,8.93,0.102526616948,0,0,0,0,53.8973539778,37.5,37.5,37.5,0.718631386371,0.99990261766,1,0,0.585714285714,2.34285714286,0,0,0,0,0.387904727646,-12,0.246599937463,1,0,0
20211211,8,45,24.8,5.5730592,0,0,0,0,0,0.730596334685,0,0,0,0,53.1667576431,37.5,37.5,37.5,0.708890101909,0.999171986746,1,0,0.8,3.2,0,0,0,0,1.45316479752,-11,1.87858044569,1,0,0
20211212,9,45,23.7,3.8891664,11.43,0,0,0,10.8585,0.481102634473,0,0,0,0,63.5441550087,37.5,37.5,37.5,0.847255400116,1,1,0,0.747619047619,2.99047619048,0,0,0,0,1.49190309908,-10,1.31209809402,1,0,0
20211213,10,45,22,2.7853632,0,0,0,0,0,0.281994794154,0,0,0,0,63.2621602145,37.5,37.5,37.5,0.843495469527,1,1,0,0.666666666667,2.66666666667,0,0,0,0,1.08947629173,-9,0.810678034397,1,0,0
20211214,11,45,25.6,5.5971648,0,0,0,0,0,0.728420478733,0,0,0,0,62.5337397358,37.5,37.5,37.5,0.833783196477,1,1,0,0.838095238095,3.35238095238,0,0,0,0,2.14509812175,-8,2.19627037961,1,0,0
20211215,12,45,24.2,5.7293568,0,0,0,0,0,0.674102781059,0,0,0,0,61.8596369547,37.5,37.5,37.5,0.824795159396,1,1,0,0.771428571429,3.08571428571,0,0,0,0,1.84458429523,-7,2.12287321149,1,0,0
20211216,13,45,26.8,6.6080448,0,0,0,0,0,0.784336298032,0,0,0,0,61.0753006567,37.5,37.5,37.5,0.814337342089,1,1,0,0.895238095238,3.58095238095,0,0,0,0,2.38383516146,-6,2.57087703615,1,0,0
20211217,14,45,26.9,6.3436608,0,0,0,0,0,0.7676236175,0,0,0,0,60.3076770392,37.5,37.5,37.5,0.804102360522,1,1,0,0.9,3.6,0,0,0,0,2.52785237135,-5,2.61107688971,1,0,0
20211218,15,45,28.6,6.5952144,0,0,0,0,0,0.729480124278,0,0,0,0,59.5781969149,37.5,37.5,37.5,0.794375958865,1,1,0,0.980952380952,3.92380952381,0,0,0,0,2.41143943103,-4,2.56842215702,1,0,0
20211219,16,45,30.6,6.6123216,0,0,0,0,0,0.802081403712,0,0,0,0,58.7761155112,37.5,37.5,37.5,0.783681540149,1,1,0,1,4,0,0,0,0,3.08750717314,-3,2.91665964986,1,0,0
20211220,17,45,35,5.4144288,0,0,0,0,0,0.624165637765,0,0,0,0,58.1519498734,37.5,37.5,37.5,0.775359331646,1,1,0,1,4,0,0,0,0,3.81210769152,-2,2.33954622944,1,0,0
20211221,18,45,29.4,5.742576,0.76,0,0,0,0.722,0.652083113457,0,0,0,0,58.22186676,37.5,37.5,37.5,0.7762915568,1,1,0,1,4,0,0,0,0,2.83291931622,-1,2.51504940776,1,0,0
20211222,19,45,30.5,3.6006768,1.78,0,0,0,1.691,0.368361329452,0,0,0,0,59.5445054305,37.5,37.5,37.5,0.793926739074,1,1,0,1,4,0,0,0,0,2.47083835236,0,1.45968164526,1,0,0
20211223,20,45,33.7,6.257736,0,30,0,0,0,0.577381169761,0,0,0,0,58.9671242608,37.5,37.5,37.5,0.786228323477,1,1,0,1,4,0,0,0,0,3.71096529674,1,2.34738826275,1,0,0
20211224,21,45,29.8,6.572664,0,60,0,0,0,0.691537045932,0,0,0,0,58.2755872148,37.5,37.5,37.5,0.777007829531,1,1,0,1,4,0,0,0,0,3.34846961716,2,2.8809280535,1,0,0
20211225,22,45,30.4,6.6438144,0,90,0,0,0,0.679037555611,0,0,0,0,57.5965496592,37.5,37.5,37.5,0.767953995456,1,1,0,1,4,0,0,0,0,3.69601958108,3,2.89542586577,1,0,0
20211226,23,45,30.5,6.1228224,0,120,0,0,0,0.648196342545,0,0,0,0,56.9483533167,37.5,37.5,37.5,0.759311377556,1,1,0,1,4,0,0,0,0,3.79479544664,4,2.82603677534,1,0,0
20211227,24,45,31.1,6.374376,0,150,0,0,0,0.696903427033,0,0,0,0,56.2514498896,37.5,37.5,37.5,0.750019331862,1,1,0,1,4,0,0,0,0,4.23893679245,5,3.10374144768,1,0,0
20211228,25,45,31.2,3.8137392,0,180,0,0,0,0.398445169292,0,0,0,0,55.8530047203,37.5,37.5,37.5,0.744706729605,1,1,0,1,4,0,0,0,0,4.04808376031,6,1.81111440587,1,0,0
20211229,26,45,32.4666666667,6.4241424,0.34,210,0,0,0.323,0.572382316286,0,0,0,0,55.6036224041,37.5,37.5,37.5,0.741381632054,1,1,0,1,4,0,0,0,0,3.85618098068,7,2.65326236362,1,0,0
20211230,27,45,33.7333333333,6.2740656,0.68,240,0,0,0.646,0.739961232987,0,0,0,0,55.5096611711,37.5,37.5,37.5,0.740128815614,1,1,0.021275,1,4,0.53392298256,0.53392298256,0,0,3.74541800264,8,3.49541032136,1,0,0
20211231,28,45,35,6.2600688,1.02,270,0,0.0867446592446,0.969,0.882510079435,0,0,0,0,55.5094064324,37.5,37.5,37.5,0.740125419099,1,1,0.04255,1,4,1.06546370976,1.59938669232,0,0,3.6832063267,9,4.3375582791,1,0,0
20220101,29,45,28,5.0337936,0.51,300,0,0.0773936547483,0.4845,0.378431890603,0,0,0,0,55.538080887,37.5,37.5,37.5,0.740507745161,1,1,0.063825,0.952380952381,3.80952380952,1.22393095817,2.82331765049,0,0,2.51895499142,10,1.9349864927,1,0,0
20220102,30,45,26.8,6.734016,21.59,330,0,0.162481128326,20.5105,0.509182356192,0.376917402524,0,0,0,75,37.5,37.5,37.5,1,1,1,0.0851,0.895238095238,3.58095238095,2.05211762249,4.87543527298,0,0,2.00986460168,11,2.70822192208,1,0,0
20220103,31,45,26,6.7099104,0,360,0,0.191754182346,0,2.41242457648,0,0,0,0,72.3958212412,37.8769174025,37.5,37.5,0.965277616549,1,1,0.106375,0.857142857143,3.42857142857,2.44720017874,7.32263545173,0,0,2.05596541407,12,2.39710706235,1,0,0
20220104,32,45,27.375,6.4159776,0,390,0,0.223983579365,0,2.20189572939,0,0,0,0,69.9699419324,37.8769174025,37.5,37.5,0.932932559099,1,1,0.12765,0.922619047619,3.69047619048,3.02249830474,10.3451337565,0,0,2.49366606126,13,2.24000379393,1,0,0
20220105,33,45,28.75,6.5730528,0,420,0,0.249929316957,0,1.99872010078,0,0,0,0,67.7212925147,37.8769174025,37.5,37.5,0.902950566863,1,1,0.148925,0.988095238095,3.95238095238,3.86895365352,14.21408741,0,0,2.84449743923,14,2.08290052552,1,0,0
20220106,34,45,30.125,6.3825408,0,450,0,0.269591395123,0,1.80289769065,0,0,0,0,65.6488034289,37.8769174025,37.5,37.5,0.875317379052,1,1,0.1702,1,4,4.34523377664,18.5593211866,0,0,3.254773137,15,1.9257972571,1,0,0
20220107,35,45,31.5,6.646536,0,480,0,0.282969813862,0,1.61442849899,0,0,0,0,63.7514051161,37.8769174025,37.5,37.5,0.850018734881,1,1,0.191475,1,4,5.0905819224,23.649903109,0,0,3.03782969605,16,1.76869398868,1,0,0
20220108,36,45,29.8,6.7017456,0,510,0,0.517752671596,0,1.80906244111,0,0,0,0,61.6834663392,37.6180410667,37.5,37.5,0.662010049373,0.99454496727,0.999315240066,0.212633944179,1,3.99726096026,5.69617121667,29.3460743257,0,0,2.99529129901,17,2.87661947755,1,0,0
20220109,37,45,30.5,6.6029904,0,539.979457202,0,0.583577822226,0,1.46098099139,0,0,0,0,59.9306964367,37.3262521556,37.5,37.5,0.648379657282,0.992769099318,0.998916383849,0.233755106767,1,3.9956655354,6.16724073248,35.5133150582,0,0,3.72454720611,18,2.92170133952,1,0,0
20220110,38,45,31.9,6.4766304,0,569.946948717,0,0.691049849794,0,1.32684918514,0,0,0,0,58.2583223266,36.9807272307,37.5,37.5,0.634926997049,0.990777875986,0.998473541828,0.254833906078,1,3.99389416731,6.59178262894,42.1050976871,0,0,4.05452047371,19,3.14840997336,1,0,0
20220111,39,45,34,6.4711872,0,599.901154972,0,0.842623819157,0,1.29143595755,0,0,0,0,56.5455744595,36.5594153211,37.5,37.5,0.620699931871,0.988378492461,0.997945277637,0.275861658505,1,3.99178111055,7.12593776346,49.2310354506,0,0,4.77475918762,20,3.52299563964,1,0,0
20220112,40,45,40.2,6.28884,0,629.839513301,0,1.30868478438,0,1.64455246161,0,0,0,0,54.2466796057,35.9050729289,37.5,37.5,0.601011683564,0.984480093746,0.997097588902,0.2968064725,0.8,3.19071228449,5.95568277641,55.186718227,0,0,4.71975429986,21,5.05718835422,1,0,0
20220113,41,45,35.1,6.5166768,0,659.752440968,0,0.701387964837,0,0.73711958807,0,0,0,0,53.1588660352,35.5543789465,37.5,37.5,0.591421633212,0.982302713461,0.996629066715,0.317704962729,1,3.98651626686,8.25360578047,63.4403240075,0,0,5.14902268137,22,2.52127038391,1,0,0
20220114,42,45,34,6.5722752,0,689.65131297,0,0.801850994092,0,0.714871814625,0,0,0,0,52.0430687235,35.1534534495,37.5,37.5,0.58131014782,0.979783540137,0.996090871968,0.338549857545,1,3.98436348787,8.86537942159,72.305703429,0,0,4.45840842234,23,2.69406624401,1,0,0
20220115,43,45,34.2,6.4245312,0,719.534039129,0,0.93694189231,0,0.716855716639,0,0,0,0,50.8577420607,34.6849825033,37.5,37.5,0.570284830427,0.97674884377,0.99544751307,0.359330189196,1,3.98179005228,9.19207387198,81.497777301,0,0,3.7612306539,24,2.95571944111,1,0,0
20220116,44,45,31.7,6.3867816,1.52,749.397464521,0,1.00363974267,1.444,0.665219344423,0,0,0,0,51.134702845,34.183162632,37.5,37.5,0.568785769846,0.976311342859,0.995355177901,0.380101213016,1,3.98142071161,9.66539021782,91.1631675188,0,0,3.89730921883,25,2.98495593845,1,0,0
20220117,45,45,25.3205479452,10.4950485,51.99,779.258119858,0,1.16738565835,47.8818,0.674879588882,22.7579304269,0,0,0,75,33.5994698028,37.5,37.5,0.723996465352,1,1,0.401376213016,0.824787997391,3.29915198956,13.8975551013,105.06072262,0,0,0.992339640534,26,3.28253348038,1,0,0
20220118,46,45,19.3912891986,4.9204395,13,809.258119858,0,0.431878413526,12.35,0.217589555423,11.9164712378,0,0,0,75,56.141461023,37.5,37.5,0.87427640682,1,1,0.422651213016,0.542442342791,2.16976937116,4.51231687686,109.573039497,0,0,0.481831652912,27,1.14467451202,1,0,0
20220119,47,45,22.3118055556,9.788931,0,839.258119858,0,1.31323937596,0,0.582228136888,0,0,0,0,73.7611521751,67.4013125728,37.5,37.5,0.94108309832,1,1,0.443926213016,0.681514550265,2.72605820106,11.8462578406,121.419297338,0,0,1.06976914311,28,3.30547534916,1,0,0
20220120,48,45,29.4809027778,11.2440555,0,869.258119858,0,1.73091959032,0,2.53725056501,0,0,0,0,70.358441815,66.5358527777,37.5,37.5,0.912628630617,1,1,0.465201213016,1,4,20.9229930313,142.342290369,0,0,1.71704515701,29,4.14799524222,1,0,0
20220121,49,45,32.2704861111,10.704231,0,899.258119858,0,1.80901424262,0,2.43364032383,0,0,0,0,67.0202943698,65.6313456563,37.5,37.5,0.884344266841,1,1,0.486476213016,1,4,20.8294150405,163.171705409,0,0,2.50547401977,30,4.13688353121,1,0,0
20220122,50,45,29.5576388889,10.5311745,0,929.258119858,0,1.77945135572,0,2.19811245789,0,0,0,0,63.9324562341,64.7416199785,37.5,37.5,0.85782717475,1,1,0.507751213016,1,4,21.3888665074,184.560571917,0,0,1.85362327088,31,3.89131740977,1,0,0
20220123,51,45,24.11875,6.2117955,37.59,959.258119858,0,0.794529824623,35.081,0.637373089043,22.9788182327,0,0,0,75,64.3443550662,37.5,37.5,0.928962367108,1,1,0.529026213016,0.76755952381,3.07023809524,10.0894245628,194.64999648,0,0,0.832932352231,32,1.6646823732,1,0,0
20220124,52,45,25.8778656126,5.921721,0,989.258119858,0,0.813502025114,0,0.847506454728,0,11.9164222863,0,0,73.7457425327,75,37.5,37.5,0.991638283551,1,1,0.550301213016,0.851326933936,3.40530773574,11.0969793271,205.746975807,0,0,0.744976951868,33,1.63588809968,1,0,0
20220125,53,45,26.4620209059,7.4327895,0.3,1019.25811986,0,1.0161814856,0.285,0.971756279057,0,0,0,0,72.7202590918,74.6612728381,49.0776951245,37.5,0.873152120242,1,1,0.571576213016,0.879143852663,3.51657541065,14.9398389296,220.686814736,0,0,0.956926922565,34,1.96445893276,1,0,0
20220126,54,45,26.7409722222,9.946854,0,1049.25811986,0,1.41268108631,0,1.23910580415,0,0,0,0,71.0102595922,74.1903791427,48.606801429,37.5,0.861366400729,1,1,0.592851213016,0.892427248677,3.56970899471,21.0505898612,241.737404598,0,0,0.958866041785,35,2.62931204144,1,0,0
20220127,55,45,21.2875,6.5936295,0,1079.25811986,0,0.888391309294,0,0.504849078139,0,0,0,0,70.2092800776,73.8942487063,48.3106709926,37.5,0.855174221229,1,1,0.614126213016,0.632738095238,2.53095238095,10.2486379045,251.986042502,0,0,0.949507174076,36,1.59415569505,1,0,0
20220128,56,45,21.1259689922,9.8757765,0,1109.25811986,0,1.8334625424,0,0.778330211514,0,0,0,0,68.8197956853,73.2830945255,47.6995168118,37.5,0.843566253434,1,1,0.635401213016,0.625046142488,2.50018456995,15.6888591102,267.674901612,0,0,1.35699322597,37,3.17604431312,1,0,0
20220129,57,45,24.0787456446,11.199708,0,1139.25811986,0,2.41555035925,0,0.810994878853,0,0,0,0,67.2036173534,72.4779110724,46.8943333587,37.5,0.829226052375,1,1,0.656676213016,0.765654554505,3.06261821802,22.5242763178,290.19917793,0,0,1.75032758518,38,4.04427056811,1,0,0
20220130,58,45,25.6463414634,10.9759455,0,1169.25811986,0,2.5750157825,0,0.704550834959,0,0,0,0,65.6407279243,71.6195724782,46.0359947646,37.5,0.814650200742,1,1,0.677951213016,0.840301974448,3.36120789779,25.0112708562,315.210448786,0,0,2.01008521939,39,4.17158172891,1,0,0
20220131,59,45,24.5694444444,8.9919315,0,1199.25811986,0,1.79705559698,0,0.407825094395,0,0,0,0,64.6338842975,71.0205539459,45.4369762322,37.5,0.804850731003,1,1,0.699226213016,0.789021164021,3.15608465608,19.8435483943,335.053997181,0,0,1.39650736036,40,2.81990980572,1,0,0
20220201,60,45,26.9861111111,10.662111,0,1229.25811986,0,2.76894210831,0,0.526807525548,0,0,0,0,63.1840960692,70.0975732431,44.5139955295,37.5,0.790202954852,1,1,0.720501213016,0.904100529101,3.6164021164,27.7814321781,362.835429359,0,0,2.07233994,41,4.21277554976,1,0,0
20220202,61,45,28.3477351916,9.069597,3.81,1259.25811986,0,2.45146757379,3.6195,0.393451497175,0,0,0,0,65.5929887141,69.2804173852,43.6968396715,37.5,0.793645536759,1,1,0.741776213016,0.96893977103,3.87575908412,26.0746006733,388.910030032,0,0,2.25458889336,42,3.61962503369,1,0,0
20220203,62,45,25.8475694444,9.650583,5.11,1289.25811986,0,2.22511021882,4.8545,0.30214711278,0,0,0,0,69.4036381951,68.5387139789,42.9551362653,37.5,0.803988837508,1,1,0.763051213016,0.849884259259,3.39953703704,25.0338136113,413.943843643,0,0,1.46767557899,43,3.19117611097,1,0,0
20220204,63,45,22.8,5.8141125,21.31,1319.25811986,0,1.0938603204,20.2445,0.125697749722,14.1578203385,0,0,0,75,68.1740938721,42.5905161585,37.5,0.825620489025,1,1,0.784326213016,0.704761904762,2.81904761905,12.8553105561,426.7991542,0,0,0.747276694753,44,1.52503681544,1,0,0
20220205,64,45,20.3362369338,10.7452035,0,1349.25811986,0,1.90028692525,0,0.184369171243,0,6.69848523556,0,0,74.1822018537,75,41.9570871834,37.5,0.849507951276,1,1,0.805601213016,0.58743985399,2.34975941596,20.3403375088,447.139491708,0,0,0.829764468706,45,2.57747580258,1,0,0
20220206,65,45,20.073540856,10.946853,0,1379.25811986,0,2.61030683978,0,0.212784117793,0,0,0,0,73.099315456,74.1298977201,47.785470139,37.5,0.866731925845,1,1,0.826876213016,0.574930516954,2.29972206782,20.8163766555,467.955868364,0,0,1.29784438642,46,3.44701835737,1,0,0
20220207,66,45,24.726744186,8.7326505,0,1409.25811986,0,2.60280908418,0,0.176868997431,0,0,0,0,72.0548434305,73.262294692,46.9178671109,37.5,0.854377801037,1,1,0.826876213016,0.796511627907,3.18604651163,23.0058714786,490.961739842,0,0,1.50535293785,47,3.3486824154,1,0,0
20220208,67,45,22.1012244898,5.9933655,0,1439.25811986,0,1.64434556155,0,0.107673826926,0,0,0,0,71.3990544163,72.7141795048,46.3697519238,37.5,0.8465910482,1,1,0.826876213016,0.671486880466,2.68594752187,13.3109418244,504.272681667,0,0,1.61886929438,48,2.11555703423,1,0,0
20220209,68,45,24.6659722222,10.639512,0,1469.25811986,0,3.13257392942,0,0.198169482881,0,0,0,0,70.1566936237,71.669988195,45.325560614,37.5,0.831787744145,1,1,0.826876213016,0.793617724868,3.17447089947,27.9275962728,532.20027794,0,0,1.89699778022,49,4.03025919039,1,0,0
20220210,69,45,26.2590277778,10.006659,0,1499.25811986,0,3.1554530232,0,0.193278169602,0,0,0,0,68.9115977797,70.6181705206,44.2737429396,37.5,0.816904494399,1,1,0.826876213016,0.869477513228,3.47791005291,28.7771608971,560.977438837,0,0,2.37243849228,50,4.05969462594,1,0,0
20220211,70,45,19.44375,1.6139385,25.7,1529.25811986,0,0.263200145243,24.38,0.015640215773,18.2101575276,0,0,0,75,70.5523704843,44.2079429032,37.4341999637,0.757315044504,1,1,0.826876213016,0.54494047619,2.17976190476,2.90895188912,563.886390726,0,0,0.772919286443,51,0.338624028731,1,0,0
20220212,71,45,17.5892361111,10.982601,0,1559.25811986,0,2.10793632337,0,0.121731314411,0,13.235543931,0,0,74.3512846047,75,43.6809588224,36.9072158828,0.766464864367,1,1,0.826876213016,0.456630291005,1.82652116402,16.5870981043,580.47348883,0,0,0.800287059018,52,2.71199656623,1,0,0
20220213,72,45,18.8729166667,10.460718,0,1589.25811986,0,2.70282872721,0,0.151922746163,0,0,0,0,73.5236546768,74.3242928182,56.2407955716,36.231508701,0.801067505892,1,1,0.826876213016,0.517757936508,2.07103174603,17.9138424056,598.387331236,0,0,1.20460010332,53,3.4773641623,1,0,0
20220214,73,45,23.1645833333,10.3721985,0,1619.25811986,0,2.98582115156,0,0.163579873807,0,0,0,0,72.6136195151,73.5778375303,55.4943402838,35.4850534132,0.790569502474,1,1,0.826876213016,0.722123015873,2.88849206349,24.7732221312,623.160553367,0,0,1.75837333475,54,3.84145223962,1,0,0
20220215,74,45,25.6517361111,10.1828475,0,1649.25811986,0,3.17484155036,0,0.169743629636,0,0,0,0,71.6501654979,72.7841271427,54.7006298962,34.6913430256,0.779420885208,1,1,0.826876213016,0.840558862434,3.36223544974,28.3098690966,651.470422463,0,0,2.18506673556,55,4.08463922151,1,0,0
20220216,75,45,26.7275261324,8.7298425,1.5,1679.25811986,0,2.78211296248,1.425,0.145326393406,0,0,0,0,72.2343108638,72.0885989021,54.0051016555,33.9958147849,0.774412754021,1,1,0.826876213016,0.891786958686,3.56714783474,25.7494534583,677.219875922,0,0,2.46163742625,56,3.57936846452,1,0,0
20220217,76,45,23.6007575758,7.3344015,0.2,1709.25811986,0,1.73297201824,0.19,0.0885337191848,0,0,0,0,71.9025341401,71.6553558975,53.571858651,33.5625717804,0.768974401563,1,1,0.826876213016,0.742893217893,2.97157287157,18.0215260503,695.241401972,0,0,1.16793885807,57,2.22958070921,1,0,0
20220218,77,45,24.0878472222,10.085526,0,1739.25811986,0,2.79804702891,0,0.139936325312,0,0,0,0,71.0630860575,70.9558441403,52.8723468938,32.8630600232,0.759181123716,1,1,0.826876213016,0.766087962963,3.06435185185,25.5551057164,720.796507688,0,0,1.36008086157,58,3.5998686727,1,0,0
20220219,78,45,23.3548611111,8.170659,0,1769.25811986,0,2.09659993897,0,0.102736943472,0,0,0,0,70.4361991293,70.4316941556,52.348196909,32.3389100384,0.751850000774,1,1,0.826876213016,0.731183862434,2.92473544974,19.7598741131,740.556381802,0.895127287934,0.00120872267113,1.3260636451,59,2.69741157368,1,0.744320083013,0
20220220,79,45,23.4065972222,9.701208,0,1799.25811986,0,2.52592884837,0,0.12137116354,0,0,0,0,69.6833457537,69.8002119435,51.7167146969,31.7074278263,0.743025667401,1,1,0.826876213016,0.733647486772,2.93458994709,23.5403946989,764.0967765,1.11625188685,0.00146087762857,1.45267731648,60,3.24977101413,1,0.928190558242,0
20220221,80,45,21.6004065041,6.86772,0,1829.25811986,0,1.59329917409,0,0.0751270827843,0,0,0,0,69.2098938774,69.40188715,51.3183899034,31.3091030328,0.737464246545,1,1,0.826876213016,0.647638404955,2.59055361982,14.7111175226,778.807894023,1.37493966997,0.00176544136304,1.07748463853,61,2.04988255157,1,1.14329573356,0
